user_id,persona,date,day_index,type,counterparty,amount_out,amount_in,fee,balance,seq
U0690_6b5aac,stable_shop_owner,2026-04-11,55,Mobile Recharge,0115787709,15.5,0.0,0.0,0.0,73
U0690_6b5aac,stable_shop_owner,2026-04-13,57,Send Money,0119480229,0.0,0.0,0.0,0.0,74
U0690_6b5aac,stable_shop_owner,2026-04-13,57,Send Money,0137811340,0.0,0.0,0.0,0.0,75
U0690_6b5aac,stable_shop_owner,2026-04-13,57,Send Money,0103902829,0.0,0.0,0.0,0.0,76
U0690_6b5aac,stable_shop_owner,2026-04-16,60,Cash Out,0186041793,0.0,0.0,0.0,0.0,77
U0690_6b5aac,stable_shop_owner,2026-04-16,60,Cash Out,0113685089,0.0,0.0,0.0,0.0,78
U0690_6b5aac,stable_shop_owner,2026-04-16,60,Send Money,0117525948,0.0,0.0,0.0,0.0,79
U0690_6b5aac,stable_shop_owner,2026-04-17,61,Send Money,0196649793,0.0,0.0,0.0,0.0,80
U0690_6b5aac,stable_shop_owner,2026-04-17,61,Cash Out,0188902312,0.0,0.0,0.0,0.0,81
U0690_6b5aac,stable_shop_owner,2026-04-17,61,Payment,0139053721,0.0,0.0,0.0,0.0,82
U0690_6b5aac,stable_shop_owner,2026-04-20,64,Send Money,0126630861,0.0,0.0,0.0,0.0,83
U0690_6b5aac,stable_shop_owner,2026-04-20,64,Cash Out,0159694213,0.0,0.0,0.0,0.0,84
U0690_6b5aac,stable_shop_owner,2026-04-20,64,Payment,0116582222,0.0,0.0,0.0,0.0,85
U0690_6b5aac,stable_shop_owner,2026-04-20,64,Mobile Recharge,0136031436,0.0,0.0,0.0,0.0,86
U0690_6b5aac,stable_shop_owner,2026-04-21,65,Send Money,0168202314,0.0,0.0,0.0,0.0,87
U0690_6b5aac,stable_shop_owner,2026-04-21,65,Send Money,0177098863,0.0,0.0,0.0,0.0,88
U0690_6b5aac,stable_shop_owner,2026-04-21,65,Send Money,0155872039,0.0,0.0,0.0,0.0,89
U0690_6b5aac,stable_shop_owner,2026-04-21,65,Send Money,0120500877,0.0,0.0,0.0,0.0,90
U0690_6b5aac,stable_shop_owner,2026-04-27,71,Payment,0115165863,0.0,0.0,0.0,0.0,91
U0690_6b5aac,stable_shop_owner,2026-04-27,71,Send Money,0140000209,0.0,0.0,0.0,0.0,92
U0690_6b5aac,stable_shop_owner,2026-04-27,71,Payment,0135287250,0.0,0.0,0.0,0.0,93
U0690_6b5aac,stable_shop_owner,2026-04-27,71,Send Money,0185871359,0.0,0.0,0.0,0.0,94
U0690_6b5aac,stable_shop_owner,2026-04-28,72,Cash In,0102679704,0.0,830.41,0.0,830.41,95
U0690_6b5aac,stable_shop_owner,2026-04-28,72,Send Money,0175864770,164.08,0.0,5.0,661.33,96
U0690_6b5aac,stable_shop_owner,2026-04-28,72,Remittance Received,0108535482,0.0,1188.4,0.0,1849.73,97
U0690_6b5aac,stable_shop_owner,2026-04-28,72,Cash Out,0159236920,531.12,0.0,5.05,1313.56,98
U0690_6b5aac,stable_shop_owner,2026-04-28,72,Pay Bill,Bangladesh Power Development Board,1300.42,0.0,13.0,0.14,99
U0690_6b5aac,stable_shop_owner,2026-05-01,75,Payment,0184842132,0.14,0.0,0.0,0.0,100
U0690_6b5aac,stable_shop_owner,2026-05-01,75,Cash Out,0114698314,0.0,0.0,0.0,0.0,101
U0690_6b5aac,stable_shop_owner,2026-05-01,75,Payment,0144101105,0.0,0.0,0.0,0.0,102
U0690_6b5aac,stable_shop_owner,2026-05-01,75,Cash Out,0188907765,0.0,0.0,0.0,0.0,103
U0690_6b5aac,stable_shop_owner,2026-05-03,77,Pay Bill,0124712795,0.0,0.0,0.0,0.0,104
U0690_6b5aac,stable_shop_owner,2026-05-03,77,Pay Bill,0104999255,0.0,0.0,0.0,0.0,105
U0690_6b5aac,stable_shop_owner,2026-05-05,79,Cash In,0154833985,0.0,1051.56,0.0,1051.56,106
U0690_6b5aac,stable_shop_owner,2026-05-05,79,Payment,0151493475,454.78,0.0,0.0,596.78,107
U0690_6b5aac,stable_shop_owner,2026-05-05,79,Pay Bill,0149808462,596.78,0.0,0.0,0.0,108
U0690_6b5aac,stable_shop_owner,2026-05-06,80,Payment,0137675699,0.0,0.0,0.0,0.0,109
U0690_6b5aac,stable_shop_owner,2026-05-07,81,Send Money,0103667622,0.0,0.0,0.0,0.0,110
U0690_6b5aac,stable_shop_owner,2026-05-07,81,Cash Out,0174950921,0.0,0.0,0.0,0.0,111
U0690_6b5aac,stable_shop_owner,2026-05-07,81,Mobile Recharge,0181606049,0.0,0.0,0.0,0.0,112
U0690_6b5aac,stable_shop_owner,2026-05-08,82,Send Money,0175021244,0.0,0.0,0.0,0.0,113
U0690_6b5aac,stable_shop_owner,2026-05-08,82,Cash Out,0185644939,0.0,0.0,0.0,0.0,114
U0690_6b5aac,stable_shop_owner,2026-05-08,82,Payment,0161165555,0.0,0.0,0.0,0.0,115
U0690_6b5aac,stable_shop_owner,2026-05-08,82,Pay Bill,0158037688,0.0,0.0,0.0,0.0,116
U0690_6b5aac,stable_shop_owner,2026-05-10,84,Mobile Recharge,0151763487,0.0,0.0,0.0,0.0,117
U0690_6b5aac,stable_shop_owner,2026-05-10,84,Send Money,0183081047,0.0,0.0,0.0,0.0,118
U0690_6b5aac,stable_shop_owner,2026-05-11,85,Pay Bill,0120033189,0.0,0.0,0.0,0.0,119
U0690_6b5aac,stable_shop_owner,2026-05-11,85,Mobile Recharge,0178176529,0.0,0.0,0.0,0.0,120
U0690_6b5aac,stable_shop_owner,2026-05-11,85,Cash In,0167821034,0.0,565.53,0.0,565.53,121
U0690_6b5aac,stable_shop_owner,2026-05-12,86,Send Money,0114422835,368.04,0.0,5.0,192.49,122
U0690_6b5aac,stable_shop_owner,2026-05-12,86,Send Money,0126451094,27.2,0.0,0.0,165.29,123
U0690_6b5aac,stable_shop_owner,2026-05-12,86,Send Money,0155844539,99.11,0.0,0.0,66.18,124
U0690_6b5aac,stable_shop_owner,2026-05-12,86,Payment,0171639042,61.23,0.0,0.0,4.95,125
U0690_6b5aac,stable_shop_owner,2026-05-13,87,Remittance Received,0163456922,0.0,912.87,0.0,917.82,126
U0690_6b5aac,stable_shop_owner,2026-05-17,91,Remittance Received,0157130007,0.0,1192.21,0.0,2110.03,127
U0690_6b5aac,stable_shop_owner,2026-05-17,91,Send Money,0146044142,767.84,0.0,5.0,1337.19,128
U0690_6b5aac,stable_shop_owner,2026-05-17,91,Pay Bill,0157939993,1323.82,0.0,13.24,0.13,129
U0690_6b5aac,stable_shop_owner,2026-05-18,92,Send Money,0173871622,0.13,0.0,0.0,0.0,130
U0690_6b5aac,stable_shop_owner,2026-05-18,92,Cash In,0111533409,0.0,910.88,0.0,910.88,131
U0690_6b5aac,stable_shop_owner,2026-05-21,95,Send Money,0130594046,654.72,0.0,5.0,251.16,132
U0690_6b5aac,stable_shop_owner,2026-05-21,95,Payment,0107368607,90.2,0.0,0.0,160.96,133
U0690_6b5aac,stable_shop_owner,2026-05-21,95,Cash Out,0193648966,89.39,0.0,1.44,70.13,134
U0690_6b5aac,stable_shop_owner,2026-05-23,97,Cash In,0192737065,0.0,488.64,0.0,558.77,135
U0690_6b5aac,stable_shop_owner,2026-05-23,97,Send Money,0156543181,95.21,0.0,0.0,463.56,136
U0690_6b5aac,stable_shop_owner,2026-05-23,97,Cash In,0194571753,0.0,489.0,0.0,952.56,137
U0690_6b5aac,stable_shop_owner,2026-05-24,98,Cash Out,0147095889,771.99,0.0,11.27,169.3,138
U0690_6b5aac,stable_shop_owner,2026-05-24,98,Mobile Recharge,0159630080,20.0,0.0,0.0,149.3,139
U0690_6b5aac,stable_shop_owner,2026-05-24,98,Send Money,0115928900,98.76,0.0,0.0,50.54,140
U0690_6b5aac,stable_shop_owner,2026-05-25,99,Payment,0160204907,50.54,0.0,0.0,0.0,141
U0690_6b5aac,stable_shop_owner,2026-05-25,99,Cash In,0104525530,0.0,1209.27,0.0,1209.27,142
U0690_6b5aac,stable_shop_owner,2026-05-25,99,Payment,0157296066,744.71,0.0,0.0,464.56,143
U0690_6b5aac,stable_shop_owner,2026-05-27,101,Send Money,0188078930,206.68,0.0,5.0,252.88,144
U0690_6b5aac,stable_shop_owner,2026-05-27,101,Send Money,0177258871,148.61,0.0,5.0,99.27,145
U0690_6b5aac,stable_shop_owner,2026-05-27,101,Send Money,0156292543,73.72,0.0,0.0,25.55,146
U0690_6b5aac,stable_shop_owner,2026-05-27,101,Send Money,0139954678,25.55,0.0,0.0,0.0,147
U0690_6b5aac,stable_shop_owner,2026-05-28,102,Mobile Recharge,0101704375,0.0,0.0,0.0,0.0,148
U0690_6b5aac,stable_shop_owner,2026-05-28,102,Pay Bill,0133633725,0.0,0.0,0.0,0.0,149
U0690_6b5aac,stable_shop_owner,2026-05-28,102,Pay Bill,0172641427,0.0,0.0,0.0,0.0,150
U0690_6b5aac,stable_shop_owner,2026-05-29,103,Send Money,0187881358,0.0,0.0,0.0,0.0,151
U0690_6b5aac,stable_shop_owner,2026-05-29,103,Send Money,0170651293,0.0,0.0,0.0,0.0,152
U0690_6b5aac,stable_shop_owner,2026-05-29,103,Cash Out,0167864772,0.0,0.0,0.0,0.0,153
U0690_6b5aac,stable_shop_owner,2026-05-31,105,Payment,0159306881,0.0,0.0,0.0,0.0,154
U0690_6b5aac,stable_shop_owner,2026-05-31,105,Pay Bill,0162773275,0.0,0.0,0.0,0.0,155
U0690_6b5aac,stable_shop_owner,2026-05-31,105,Payment,0131313459,0.0,0.0,0.0,0.0,156
U0690_6b5aac,stable_shop_owner,2026-06-01,106,Send Money,0137921857,0.0,0.0,0.0,0.0,157
U0690_6b5aac,stable_shop_owner,2026-06-02,107,Send Money,0149389397,0.0,0.0,0.0,0.0,158
U0690_6b5aac,stable_shop_owner,2026-06-02,107,Send Money,0198262776,0.0,0.0,0.0,0.0,159
U0690_6b5aac,stable_shop_owner,2026-06-02,107,Cash Out,0124164955,0.0,0.0,0.0,0.0,160
U0690_6b5aac,stable_shop_owner,2026-06-02,107,Send Money,0141104524,0.0,0.0,0.0,0.0,161
U0690_6b5aac,stable_shop_owner,2026-06-03,108,Cash Out,0112692476,0.0,0.0,0.0,0.0,162
U0690_6b5aac,stable_shop_owner,2026-06-03,108,Send Money,0182792191,0.0,0.0,0.0,0.0,163
U0690_6b5aac,stable_shop_owner,2026-06-03,108,Payment,0115771681,0.0,0.0,0.0,0.0,164
U0690_6b5aac,stable_shop_owner,2026-06-03,108,Send Money,0110399845,0.0,0.0,0.0,0.0,165
U0690_6b5aac,stable_shop_owner,2026-06-05,110,Send Money,0111896993,0.0,0.0,0.0,0.0,166
U0690_6b5aac,stable_shop_owner,2026-06-05,110,Send Money,0188391905,0.0,0.0,0.0,0.0,167
U0690_6b5aac,stable_shop_owner,2026-06-05,110,Mobile Recharge,0132906861,0.0,0.0,0.0,0.0,168
U0690_6b5aac,stable_shop_owner,2026-06-05,110,Send Money,0175925130,0.0,0.0,0.0,0.0,169
U0690_6b5aac,stable_shop_owner,2026-06-06,111,Payment,0140508125,0.0,0.0,0.0,0.0,170
U0690_6b5aac,stable_shop_owner,2026-06-06,111,Send Money,0155447965,0.0,0.0,0.0,0.0,171
U0690_6b5aac,stable_shop_owner,2026-06-07,112,Mobile Recharge,0101041679,0.0,0.0,0.0,0.0,172
U0690_6b5aac,stable_shop_owner,2026-06-08,113,Cash In,0177363831,0.0,1296.85,0.0,1296.85,173
U0690_6b5aac,stable_shop_owner,2026-06-08,113,Cash Out,0104881108,536.88,0.0,9.82,750.15,174
U0690_6b5aac,stable_shop_owner,2026-06-08,113,Send Money,0134957106,617.83,0.0,5.0,127.32,175
U0690_6b5aac,stable_shop_owner,2026-06-08,113,Cash In,0170871390,0.0,632.05,0.0,759.37,176
U0690_6b5aac,stable_shop_owner,2026-06-09,114,Mobile Recharge,0113215067,30.0,0.0,0.0,729.37,177
U0690_6b5aac,stable_shop_owner,2026-06-09,114,Cash In,0181913311,0.0,550.54,0.0,1279.91,178
U0690_6b5aac,stable_shop_owner,2026-06-09,114,Send Money,0129285609,111.91,0.0,5.0,1163.0,179
U0690_6b5aac,stable_shop_owner,2026-06-09,114,Payment,0148831593,811.66,0.0,0.0,351.34,180
U0690_6b5aac,stable_shop_owner,2026-06-09,114,Pay Bill,Bangladesh Power Development Board,351.34,0.0,0.0,0.0,181
U0690_6b5aac,stable_shop_owner,2026-06-14,119,Send Money,0183874322,0.0,0.0,0.0,0.0,182
U0690_6b5aac,stable_shop_owner,2026-06-14,119,Mobile Recharge,0121269910,0.0,0.0,0.0,0.0,183
U0690_6b5aac,stable_shop_owner,2026-06-15,120,Send Money,0126050571,0.0,0.0,0.0,0.0,184
U0690_6b5aac,stable_shop_owner,2026-06-16,121,Mobile Recharge,0183233319,0.0,0.0,0.0,0.0,185
U0690_6b5aac,stable_shop_owner,2026-06-17,122,Cash Out,0137122679,0.0,0.0,0.0,0.0,186
U0690_6b5aac,stable_shop_owner,2026-06-17,122,Cash Out,0127452042,0.0,0.0,0.0,0.0,187
U0690_6b5aac,stable_shop_owner,2026-06-17,122,Send Money,0187226932,0.0,0.0,0.0,0.0,188
U0690_6b5aac,stable_shop_owner,2026-06-17,122,Payment,0187018041,0.0,0.0,0.0,0.0,189
U0690_6b5aac,stable_shop_owner,2026-06-18,123,Pay Bill,0134622982,0.0,0.0,0.0,0.0,190
U0690_6b5aac,stable_shop_owner,2026-06-21,126,Cash In,0102118702,0.0,803.88,0.0,803.88,191
U0690_6b5aac,stable_shop_owner,2026-06-27,132,Send Money,0198452766,581.92,0.0,5.0,216.96,192
U0690_6b5aac,stable_shop_owner,2026-06-29,134,Cash In,0153222436,0.0,1188.97,0.0,1405.93,193
U0690_6b5aac,stable_shop_owner,2026-06-29,134,Remittance Received,0152161832,0.0,991.93,0.0,2397.86,194
U0690_6b5aac,stable_shop_owner,2026-07-01,136,Cash Out,0114799617,1388.21,0.0,15.81,993.84,195
U0690_6b5aac,stable_shop_owner,2026-07-01,136,Send Money,0135284929,420.1,0.0,5.0,568.74,196
U0690_6b5aac,stable_shop_owner,2026-07-01,136,Send Money,0147442927,271.74,0.0,5.0,292.0,197
U0690_6b5aac,stable_shop_owner,2026-07-01,136,Cash In,0173978544,0.0,764.86,0.0,1056.86,198
U0690_6b5aac,stable_shop_owner,2026-07-02,137,Pay Bill,0167509225,1046.29,0.0,0.0,10.57,199
U0690_6b5aac,stable_shop_owner,2026-07-03,138,Pay Bill,0125759869,10.57,0.0,0.0,0.0,200
U0690_6b5aac,stable_shop_owner,2026-07-03,138,Send Money,0170149361,0.0,0.0,0.0,0.0,201
U0690_6b5aac,stable_shop_owner,2026-07-03,138,Pay Bill,0190326941,0.0,0.0,0.0,0.0,202
U0690_6b5aac,stable_shop_owner,2026-07-04,139,Send Money,0173764797,0.0,0.0,0.0,0.0,203
U0690_6b5aac,stable_shop_owner,2026-07-04,139,Cash In,0171522803,0.0,449.87,0.0,449.87,204
U0690_6b5aac,stable_shop_owner,2026-07-04,139,Send Money,0152206757,290.81,0.0,5.0,154.06,205
U0690_6b5aac,stable_shop_owner,2026-07-05,140,Pay Bill,0121859439,152.52,0.0,0.0,1.54,206
U0690_6b5aac,stable_shop_owner,2026-07-05,140,Mobile Recharge,0113786691,1.54,0.0,0.0,0.0,207
U0690_6b5aac,stable_shop_owner,2026-07-05,140,Send Money,0124833853,0.0,0.0,0.0,0.0,208
U0690_6b5aac,stable_shop_owner,2026-07-06,141,Send Money,0131505859,0.0,0.0,0.0,0.0,209
U0690_6b5aac,stable_shop_owner,2026-07-06,141,Send Money,0190011477,0.0,0.0,0.0,0.0,210
U0690_6b5aac,stable_shop_owner,2026-07-06,141,Payment,0171632698,0.0,0.0,0.0,0.0,211
U0690_6b5aac,stable_shop_owner,2026-07-07,142,Cash In,0133831804,0.0,1100.42,0.0,1100.42,212
U0690_6b5aac,stable_shop_owner,2026-07-07,142,Send Money,0100688430,660.66,0.0,5.0,434.76,213
U0690_6b5aac,stable_shop_owner,2026-07-07,142,Send Money,0108964768,139.91,0.0,5.0,289.85,214
U0690_6b5aac,stable_shop_owner,2026-07-11,146,Send Money,0146870691,77.35,0.0,0.0,212.5,215
U0690_6b5aac,stable_shop_owner,2026-07-11,146,Send Money,0103866563,59.04,0.0,0.0,153.46,216
U0690_6b5aac,stable_shop_owner,2026-07-11,146,Payment,0113589253,65.7,0.0,0.0,87.76,217
U0690_6b5aac,stable_shop_owner,2026-07-11,146,Cash Out,0163127420,35.7,0.0,0.33,51.73,218
U0690_6b5aac,stable_shop_owner,2026-07-11,146,Pay Bill,Bangladesh Power Development Board,51.73,0.0,0.0,0.0,219
U0690_6b5aac,stable_shop_owner,2026-07-12,147,Cash Out,0123120559,0.0,0.0,0.0,0.0,220
U0690_6b5aac,stable_shop_owner,2026-07-12,147,Send Money,0153435730,0.0,0.0,0.0,0.0,221
U0690_6b5aac,stable_shop_owner,2026-07-12,147,Cash In,0110538403,0.0,699.03,0.0,699.03,222
U0690_6b5aac,stable_shop_owner,2026-07-15,150,Cash Out,0195143319,88.91,0.0,1.35,608.77,223
U0690_6b5aac,stable_shop_owner,2026-07-15,150,Payment,0176203114,318.7,0.0,0.0,290.07,224
U0690_6b5aac,stable_shop_owner,2026-07-15,150,Payment,0140054535,290.07,0.0,0.0,0.0,225
U0690_6b5aac,stable_shop_owner,2026-07-15,150,Payment,0129063552,0.0,0.0,0.0,0.0,226
U0690_6b5aac,stable_shop_owner,2026-07-16,151,Cash Out,0148681053,0.0,0.0,0.0,0.0,227
U0690_6b5aac,stable_shop_owner,2026-07-16,151,Cash In,0132671236,0.0,860.67,0.0,860.67,228
U0690_6b5aac,stable_shop_owner,2026-07-16,151,Send Money,0143196831,286.1,0.0,5.0,569.57,229
U0690_6b5aac,stable_shop_owner,2026-07-20,155,Cash In,0165946542,0.0,927.46,0.0,1497.03,230
U0690_6b5aac,stable_shop_owner,2026-07-20,155,Cash In,0181794678,0.0,1149.7,0.0,2646.73,231
U0690_6b5aac,stable_shop_owner,2026-07-20,155,Cash Out,0149681029,1323.65,0.0,18.1,1304.98,232
U0690_6b5aac,stable_shop_owner,2026-07-20,155,Pay Bill,0163890173,877.85,0.0,8.78,418.35,233
U0690_6b5aac,stable_shop_owner,2026-07-21,156,Pay Bill,0140547449,414.17,0.0,0.0,4.18,234
U0690_6b5aac,stable_shop_owner,2026-07-22,157,Cash In,0198423199,0.0,981.42,0.0,985.6,235
U0690_6b5aac,stable_shop_owner,2026-07-22,157,Mobile Recharge,0158031761,50.0,0.0,0.0,935.6,236
U0690_6b5aac,stable_shop_owner,2026-07-24,159,Send Money,0182791084,386.97,0.0,5.0,543.63,237
U0690_6b5aac,stable_shop_owner,2026-07-24,159,Cash Out,0127851182,374.77,0.0,2.85,166.01,238
U0690_6b5aac,stable_shop_owner,2026-07-26,161,Send Money,0145378672,79.47,0.0,0.0,86.54,239
U0690_6b5aac,stable_shop_owner,2026-07-26,161,Pay Bill,0132664361,86.54,0.0,0.0,0.0,240
U0690_6b5aac,stable_shop_owner,2026-07-27,162,Pay Bill,0102561607,0.0,0.0,0.0,0.0,241
U0690_6b5aac,stable_shop_owner,2026-07-27,162,Send Money,0188666733,0.0,0.0,0.0,0.0,242
U0690_6b5aac,stable_shop_owner,2026-07-27,162,Pay Bill,0189105434,0.0,0.0,0.0,0.0,243
U0690_6b5aac,stable_shop_owner,2026-07-27,162,Send Money,0125673147,0.0,0.0,0.0,0.0,244
U0690_6b5aac,stable_shop_owner,2026-07-29,164,Pay Bill,0188411460,0.0,0.0,0.0,0.0,245
U0690_6b5aac,stable_shop_owner,2026-07-29,164,Payment,0105773378,0.0,0.0,0.0,0.0,246
U0690_6b5aac,stable_shop_owner,2026-07-31,166,Pay Bill,0199558608,0.0,0.0,0.0,0.0,247
U0690_6b5aac,stable_shop_owner,2026-07-31,166,Cash Out,0185047868,0.0,0.0,0.0,0.0,248
U0690_6b5aac,stable_shop_owner,2026-07-31,166,Cash In,0113456340,0.0,1162.06,0.0,1162.06,249
U0690_6b5aac,stable_shop_owner,2026-08-02,168,Payment,0186014629,814.12,0.0,0.0,347.94,250
U0690_6b5aac,stable_shop_owner,2026-08-02,168,Cash Out,0130512746,54.82,0.0,0.77,292.35,251
U0690_6b5aac,stable_shop_owner,2026-08-02,168,Pay Bill,0198713187,292.35,0.0,0.0,0.0,252
U0690_6b5aac,stable_shop_owner,2026-08-02,168,Send Money,0169599628,0.0,0.0,0.0,0.0,253
U0690_6b5aac,stable_shop_owner,2026-08-03,169,Send Money,0147702923,0.0,0.0,0.0,0.0,254
U0690_6b5aac,stable_shop_owner,2026-08-04,170,Pay Bill,0128505330,0.0,0.0,0.0,0.0,255
U0690_6b5aac,stable_shop_owner,2026-08-04,170,Payment,0129144106,0.0,0.0,0.0,0.0,256
U0690_6b5aac,stable_shop_owner,2026-08-04,170,Cash Out,0173690681,0.0,0.0,0.0,0.0,257
U0690_6b5aac,stable_shop_owner,2026-08-04,170,Cash In,0140917409,0.0,915.55,0.0,915.55,258
U0690_6b5aac,stable_shop_owner,2026-08-05,171,Pay Bill,0104387342,906.39,0.0,9.06,0.1,259
U0690_6b5aac,stable_shop_owner,2026-08-05,171,Send Money,0136811867,0.1,0.0,0.0,0.0,260
U0690_6b5aac,stable_shop_owner,2026-08-05,171,Send Money,0133548341,0.0,0.0,0.0,0.0,261
U0690_6b5aac,stable_shop_owner,2026-08-05,171,Remittance Received,0123747364,0.0,1301.07,0.0,1301.07,262
U0690_6b5aac,stable_shop_owner,2026-08-07,173,Cash In,0130594319,0.0,1192.81,0.0,2493.88,263
U0690_6b5aac,stable_shop_owner,2026-08-08,174,Send Money,0194106480,1703.75,0.0,5.0,785.13,264
U0690_6b5aac,stable_shop_owner,2026-08-08,174,Payment,0167715066,481.62,0.0,0.0,303.51,265
U0690_6b5aac,stable_shop_owner,2026-08-08,174,Cash Out,0147026772,122.92,0.0,1.05,179.54,266
U0690_6b5aac,stable_shop_owner,2026-08-08,174,Send Money,0131214904,127.82,0.0,5.0,46.72,267
U0690_6b5aac,stable_shop_owner,2026-08-09,175,Mobile Recharge,0164412118,30.0,0.0,0.0,16.72,268
U0690_6b5aac,stable_shop_owner,2026-08-10,176,Payment,0112404672,16.72,0.0,0.0,0.0,269
U0690_6b5aac,stable_shop_owner,2026-08-10,176,Send Money,0120802229,0.0,0.0,0.0,0.0,270
U0690_6b5aac,stable_shop_owner,2026-08-10,176,Cash Out,0127437407,0.0,0.0,0.0,0.0,271
U0690_6b5aac,stable_shop_owner,2026-08-10,176,Pay Bill,0138229196,0.0,0.0,0.0,0.0,272
U0690_6b5aac,stable_shop_owner,2026-08-12,178,Send Money,0171354610,0.0,0.0,0.0,0.0,273
U0690_6b5aac,stable_shop_owner,2026-08-12,178,Mobile Recharge,0118315899,0.0,0.0,0.0,0.0,274
U0690_6b5aac,stable_shop_owner,2026-08-12,178,Send Money,0101574968,0.0,0.0,0.0,0.0,275
U0690_6b5aac,stable_shop_owner,2026-08-12,178,Send Money,0143724582,0.0,0.0,0.0,0.0,276
U0690_6b5aac,stable_shop_owner,2026-08-13,179,Cash In,0151320274,0.0,721.03,0.0,721.03,277
U0690_6b5aac,stable_shop_owner,2026-08-13,179,Payment,0160528789,721.03,0.0,0.0,0.0,278
U0691_338535,risky_irregular,2026-02-20,5,Send Money,0154607958,1071.32,0.0,5.0,430.23,0
U0691_338535,risky_irregular,2026-02-20,5,Cash Out,0142621768,69.19,0.0,0.68,360.36,1
U0691_338535,risky_irregular,2026-02-20,5,Send Money,0169903714,216.09,0.0,5.0,139.27,2
U0691_338535,risky_irregular,2026-02-23,8,Payment,0128271334,31.95,0.0,0.0,107.32,3
U0691_338535,risky_irregular,2026-02-26,11,Mobile Recharge,0118368830,100.0,0.0,0.0,7.32,4
U0691_338535,risky_irregular,2026-02-26,11,Cash Out,0182587679,6.56,0.0,0.07,0.69,5
U0691_338535,risky_irregular,2026-03-05,18,Cash Out,0182266476,0.68,0.0,0.01,0.0,6
U0691_338535,risky_irregular,2026-03-05,18,Send Money,0144386085,0.0,0.0,0.0,0.0,7
U0691_338535,risky_irregular,2026-03-05,18,Cash Out,0102201213,0.0,0.0,0.0,0.0,8
U0691_338535,risky_irregular,2026-03-06,19,Cash In,0153909737,0.0,552.45,0.0,552.45,9
U0691_338535,risky_irregular,2026-03-06,19,Cash In,0177892505,0.0,529.31,0.0,1081.76,10
U0691_338535,risky_irregular,2026-03-06,19,Pay Bill,0133252010,1070.94,0.0,0.0,10.82,11
U0691_338535,risky_irregular,2026-03-06,19,Pay Bill,Bangladesh Power Development Board,10.71,0.0,0.0,0.11,12
U0691_338535,risky_irregular,2026-03-08,21,Cash Out,0196623576,0.11,0.0,0.0,0.0,13
U0691_338535,risky_irregular,2026-03-08,21,Send Money,0187398386,0.0,0.0,0.0,0.0,14
U0691_338535,risky_irregular,2026-03-10,23,Send Money,0151906621,0.0,0.0,0.0,0.0,15
U0691_338535,risky_irregular,2026-03-11,24,Cash Out,0185330767,0.0,0.0,0.0,0.0,16
U0691_338535,risky_irregular,2026-03-11,24,Send Money,0170840539,0.0,0.0,0.0,0.0,17
U0691_338535,risky_irregular,2026-03-16,29,Mobile Recharge,0175344743,0.0,0.0,0.0,0.0,18
U0691_338535,risky_irregular,2026-03-16,29,Cash Out,0159066541,0.0,0.0,0.0,0.0,19
U0691_338535,risky_irregular,2026-03-17,30,Cash Out,0147509361,0.0,0.0,0.0,0.0,20
U0691_338535,risky_irregular,2026-03-17,30,Cash Out,0100518258,0.0,0.0,0.0,0.0,21
U0691_338535,risky_irregular,2026-03-17,30,Cash In,0103311573,0.0,651.92,0.0,651.92,22
U0691_338535,risky_irregular,2026-03-19,32,Send Money,0179208617,481.26,0.0,5.0,165.66,23
U0691_338535,risky_irregular,2026-03-19,32,Mobile Recharge,0186229941,100.0,0.0,0.0,65.66,24
U0691_338535,risky_irregular,2026-03-19,32,Cash Out,0191810352,59.76,0.0,0.93,4.97,25
U0691_338535,risky_irregular,2026-03-19,32,Send Money,0117770234,4.97,0.0,0.0,0.0,26
U0691_338535,risky_irregular,2026-03-21,34,Cash Out,0126636367,0.0,0.0,0.0,0.0,27
U0691_338535,risky_irregular,2026-03-26,39,Cash Out,0192973388,0.0,0.0,0.0,0.0,28
U0691_338535,risky_irregular,2026-03-27,40,Cash Out,0152631639,0.0,0.0,0.0,0.0,29
U0691_338535,risky_irregular,2026-03-27,40,Send Money,0186827972,0.0,0.0,0.0,0.0,30
U0691_338535,risky_irregular,2026-03-27,40,Payment,0167470066,0.0,0.0,0.0,0.0,31
U0691_338535,risky_irregular,2026-03-27,40,Send Money,0121998762,0.0,0.0,0.0,0.0,32
U0691_338535,risky_irregular,2026-04-02,46,Pay Bill,0139623922,0.0,0.0,0.0,0.0,33
U0691_338535,risky_irregular,2026-04-12,56,Send Money,0137906828,0.0,0.0,0.0,0.0,34
U0691_338535,risky_irregular,2026-04-12,56,Send Money,0164507425,0.0,0.0,0.0,0.0,35
U0691_338535,risky_irregular,2026-04-12,56,Cash In,0172900067,0.0,761.51,0.0,761.51,36
U0691_338535,risky_irregular,2026-04-18,62,Cash Out,0137554074,748.42,0.0,5.66,7.43,37
U0691_338535,risky_irregular,2026-04-18,62,Send Money,0141176668,7.43,0.0,0.0,0.0,38
U0691_338535,risky_irregular,2026-04-18,62,Pay Bill,0167250385,0.0,0.0,0.0,0.0,39
U0691_338535,risky_irregular,2026-04-18,62,Pay Bill,0148980784,0.0,0.0,0.0,0.0,40
U0691_338535,risky_irregular,2026-04-19,63,Cash Out,0116616718,0.0,0.0,0.0,0.0,41
